index,is_fraud
30296,0.011072806498640913
31171,0.029441070235278435
31404,0.009716828667407931
31700,0.011169997910016037
30820,0.0006597939167501379
31864,0.0032534250180644175
30392,0.004098557025752073
30764,0.0038594059592965487
31028,0.01585015201511631
31454,0.3813087508893665
30102,0.0007191601286463316
30985,0.021940922136401534
30545,0.006139580582121612
30029,0.03595668968779229
30339,0.001592664408699469
30817,0.0029545784896566605
30798,8.840693119567673e-07
30126,0.03261936618031235
30013,0.07301973459542616
31786,0.05263008691877802
30049,8.977497988304993e-05
31797,0.07594530633668904
30981,0.00025062852887015446
31230,0.0013904473618491717
31561,0.005713807583593496
30768,0.0015654809335600736
31456,0.007971061714877489
30065,0.002406914842307229
31862,0.003326110722689901
30673,0.00012238855607858386
30577,0.005938242438933114
31837,0.000452574810185111
31601,0.022133515633941333
30894,0.020198796029782064
31847,0.007234051741958875
30942,0.002733888952094643
31538,0.006663720868237205
31049,0.009075107145880256
30026,0.012350207556624193
30690,0.004077365730787678
31476,0.0013458681266109982
30921,0.014343684834837105
30821,0.004244634724919718
31413,0.001231190999784035
31939,0.00707889775817519
30334,4.33001256378706e-07
31439,0.015052918902578047
30953,0.07845235433034643
31523,0.014671477961392686
31019,0.02194232935032869
30051,0.025183855900279738
31708,0.005477526164325168
31651,0.004528050230867399
30103,0.014707197651586946
30408,0.008132049863402909
30749,0.004188725156037983
30954,0.008016000357174735
31512,1.8166439284196712e-06
31410,1.0000000994736041e-07
30579,0.010726230266653257
30401,0.007851060569611941
30148,0.04268861300502742
30225,1.6637498746941648e-05
30765,0.007140242054866701
31943,0.036880458795820414
30374,0.027986231451796118
30347,0.003232483525550566
31203,0.00838313010736729
30752,0.008731469965912187
30488,0.00034346629596054547
30158,0.014618728960965879
30758,0.007338716497065707
31539,0.034369946445233036
31599,0.004512104590797392
31472,0.03195580213062754
31066,0.02274212345302886
31782,0.007298138019447458
31800,0.02087650861701592
30685,0.035845120231049334
31432,0.0354377992448087
30063,0.009010722920068114
30128,0.00890675874350407
31948,0.01386451246530977
30888,0.014479937144690555
30924,0.005262089011275555
31684,0.0006765406395770424
30358,0.02393936275253689
30465,0.00682284463782864
31787,0.02747069450468366
30474,0.005949305922048242
31540,3.906491514223141e-07
31780,0.010667104765809876
30078,0.007994621582282936
31723,0.03442296102529134
30828,0.007443247038803265
30163,0.05972769754015972
30193,0.22284760553798225
31297,0.009652027294937294
31020,0.011900897908895917
31194,0.004771948536098937
31692,0.0066597675612059615
30753,0.013301264051128471
31801,0.03923176764967427
31008,0.046596868000954535
31071,0.00017450344317684863
30195,0.01421378457426039
31682,0.03967066677291852
31937,0.02489380356063671
30378,0.016672684828051086
30893,0.020931450460445953
31148,0.010966114311992802
30853,0.0014280137156760647
31098,0.002968187776521802
31923,8.717163106315404e-06
30323,0.025441004788600823
30662,3.0448219154261277e-05
30623,0.007625603028522394
31644,0.0111328714214278
31777,0.03293208244984898
31156,0.00020982888063252842
30260,9.483028063451499e-05
31308,0.012889370311283382
31737,0.003047833306832455
31057,0.001115874745073717
31085,0.0503634376996149
31858,0.0017908937092679718
31182,0.004679494215042145
30189,0.0006795610373254744
30227,0.02169230877406538
30598,0.016238371266069678
31901,0.05165298526616461
30750,0.028036081754876013
30868,0.02013171420796665
30161,0.004535400176829818
31172,0.007128337638202444
31659,0.01987957241949775
30812,0.016657610267513973
31953,0.00231825867608387
31372,0.007022122246865054
31624,0.010932393268225088
31108,0.01917929489420229
31475,0.017945715651649288
31619,0.10305550159144178
30196,0.007460395186148735
30607,0.003408566573544382
30532,0.00021981439794599867
30343,0.006971220029781904
30399,0.10498468786606707
30696,0.016431397545912767
31291,0.02243857355868238
31835,0.003602135531321954
30457,0.10747387455270498
30021,1.5105228681065953e-05
30359,0.009840330718659453
31839,0.0759108280786761
30940,0.003067625497736379
30811,0.005611936585780669
31168,0.00881511696555553
30497,0.009344388964681897
31771,0.07037559025302896
30232,0.01381453392993312
30803,0.0021659812908274264
31676,0.013140666443930072
31793,0.0027942769587804787
31637,0.04612277791061707
31752,0.027210367796251925
30377,0.00750550101277305
30364,0.004258357068721922
30431,0.009462055585500674
31514,0.007028794060820252
30920,0.002895076877895825
30301,0.001934978981278348
31226,0.0022976643047784443
31201,0.043572392262051875
30986,0.03149478849376739
31728,0.03862946778404466
31950,0.009248920287122923
31284,0.01629642965385578
30632,0.00061864902385574
30793,0.028289226842170404
31886,0.030307462948287532
30110,0.004170155973898243
30987,0.007596960956568224
30172,0.006120908344258556
31183,0.013042553128059476
30797,0.0024025777369914556
31361,0.003373470639299909
30578,0.0011157930329640943
31405,0.0007700170747646363
31281,0.0037819865121165278
30307,0.004006087808391097
30365,0.08210954569678736
31070,0.0020688511575115026
30643,0.003368395184012794
31371,0.005911983571655229
31165,0.007853335921964017
30177,0.014147874964131498
30589,0.003528148040337482
31872,0.004800604923207981
30861,0.14877869393898038
30649,0.026528197244671703
30079,0.0006120523550448756
30898,0.005720861515045133
30294,0.021546247734090963
30693,3.7588474207931417e-06
31095,0.0004263201556460474
31918,0.021657761721559803
31117,0.03667299293664198
30277,0.02578873537215913
30905,0.001747621772184926
31546,0.024770904085698743
31908,0.02347299803777761
31394,0.048281170384366724
31366,0.00669416490172588
30394,0.03771609816399805
31329,0.003557097858183163
31459,0.016689968747759368
31218,0.008904544035871695
31667,1.740698854864328e-05
30652,0.06494497715190091
31130,0.013437644144579102
31866,0.04765446223458682
31772,0.007661467763592695
31734,0.018890062971969965
30444,0.008598941572713872
31303,0.003293274577363791
31758,0.00426756224181412
30480,0.00020087675159912303
30171,0.00718922809427625
30902,0.00434436215858297
30087,1.3870334726843013e-06
30791,0.0036471118772350747
30009,0.0014365038235346766
30459,0.006360896119815923
30249,0.0014422669341838568
30271,0.009917863793680674
31263,0.03184472758542648
30669,0.03488248841919669
30734,0.00631339862282764
31414,0.005028168067504642
31260,0.0011322913504669752
30020,0.022860978379595654
30819,0.009894638659074891
31502,0.013855885974703991
30763,0.0010653427423992455
31838,0.0032817472520414036
30548,0.0006352799875220655
31000,0.026482154061827468
31927,0.0018525759361523858
31867,0.033344323004957196
31362,0.0531759583993436
31143,0.01387442825011989
31831,0.05908965782495479
31553,0.02659367843373142
31448,0.024123214128314353
30032,0.009156601256831522
30435,0.010373482142902117
31979,0.026404314227999284
31579,1.878977394716909e-05
30318,0.003954196183092081
30127,0.0190458697052823
31169,4.455244739372451e-05
31213,0.005498841669945238
31170,0.009523333831304617
31388,0.02279819890817628
31609,0.0006251858616138472
31048,0.015033827108887954
30072,0.008789212840470751
30113,0.005789359880796543
30900,0.0006651125287434858
31150,0.00818628055843309
30075,0.017877238171898246
31178,0.003797274500806448
30348,0.012402445382151945
31975,0.02664535932722972
31972,0.019772937353589107
30410,0.02269716289083862
31778,0.01039104741454193
30610,0.042109809604859993
31803,0.014844877765477566
31376,0.0003996314655759376
30256,0.02655370092939273
31455,0.009061602659927686
31438,0.04682856881930043
30219,0.0007699271195921336
31236,0.0013727489727195052
31235,0.008851699638724154
30741,0.002493477424485472
30538,0.014405599074637815
31746,0.07141043395729026
31564,0.004126970404201871
30076,0.002889356633476391
30794,0.020299374845637753
30436,0.002342309300911456
31705,0.006498194093162046
31532,0.029174591199726863
31212,0.0007524189410808707
30390,0.020807466925723342
30116,0.0022273192466598056
30248,5.7829133732072506e-05
30516,0.006038340821860658
30086,0.03302297597790053
31238,0.00626497825313061
30866,0.021482597017116564
30252,0.025876504527876716
30957,0.022980262477237244
31712,0.004487087302974464
31715,0.019702660515487556
31531,0.0005711653560561608
30746,0.006771477890800764
31765,0.028835057752718496
30057,0.007847608669461253
30799,0.019010273460990476
30187,0.04731336338401969
31199,0.016047835480446384
31826,0.08904154076272787
31788,0.0022133205885691743
31577,0.003332754662897331
30661,0.01345033095429941
30759,0.029185371561800896
30129,0.06120894419694938
31415,0.00026958934085165103
30107,0.0036431658452117646
31159,0.028262445144942736
31865,0.026657113540387526
30000,0.034899006052083875
30952,0.029996729830993933
30209,0.012804914696117421
30587,0.010795494941147295
31029,0.012727922090079453
31562,0.012923202625135318
30904,0.0011516376637575845
31766,0.001729003057472566
31403,0.013885345759830782
31087,0.02555089434392978
31871,0.0016505040645901153
31648,0.037225562586154184
31189,0.022218400251144993
31887,0.0012754136232502869
30319,0.036246436104961026
31487,0.002908378880200059
30282,0.007463705138761235
30384,0.00827542326477936
30863,0.06036939088708289
30922,0.017443564624651457
30276,0.008595436563720747
31635,0.006198218596848858
31202,0.009177410487297819
31875,0.006620451197539073
31999,2.2106200694060112e-07
31091,0.007700977675368395
31331,1.4759403756673313e-05
31802,0.013035053877309702
31262,0.024398432230426717
31060,0.04494861820672284
31243,0.024230422576484004
31701,0.008968788970745822
30771,0.0008586044693262512
30605,0.22582200191749144
30460,0.0007411228788058347
31628,0.007823935167734117
30455,0.010436589911825991
31735,0.0001410949347018042
30340,0.03757646636737152
30179,0.015219662349853228
31391,0.026062281236381494
30421,0.0003737402089377248
30525,0.011553171345330359
31669,0.008796697864431772
31934,0.04714942472856752
31200,0.02620943058043891
30926,0.003966018246807198
31283,0.008013651226047648
30907,0.0021767095181901208
30432,0.006724195360939027
30511,0.004437989978859391
30211,0.042843493508617894
30655,0.029274679179186195
31147,0.002749219605449844
30816,0.000665309247235399
31341,0.0026579175373283633
31587,0.005654838682381686
31863,0.10822863200299065
30037,0.03377593899452962
30616,0.0017863566703393225
30836,0.15503127786737922
30031,0.0014670118944997727
31311,0.03200951004057705
31304,0.008068880109287255
30167,0.02012226736360925
30274,0.8468021958539615
30093,0.027283046581836418
30988,0.023111733021346465
30388,0.008567873310160595
30856,0.07214797436286084
31075,0.0005405416514872174
30561,0.005751282007707196
31142,0.022120793802787725
30430,0.003774168369271993
31605,0.049696717097591075
31377,0.061448278333813784
31956,0.000632595877054507
30586,0.00010912312924791896
30595,0.015086032832142052
30733,0.03827598749090014
31063,0.00483562222547564
30747,0.04462152872414492
31629,0.061196886829969876
31699,0.010750867361384338
31633,0.0021439801599811466
31740,0.027151139600029593
30186,0.005033525763942815
30843,0.0019236039750638442
31327,3.567394217020154e-05
31416,0.004562178269250617
31111,0.010579514481227712
31638,0.005501394248777568
31857,0.007895111979427103
31003,0.003995081847263834
31504,0.0005478102365680746
31492,0.005485822839445265
30510,0.004950825977079359
30735,0.0006315656930095863
30996,0.0015299780614844165
31328,0.03348368897697969
31157,0.022723052937096613
31671,0.005165779419614258
31913,0.023143020601596814
30667,0.05311660320958395
30241,6.602568716619068e-05
31731,0.027849363143887286
30014,0.008695065780158448
30724,0.051156892154041955
30218,0.03474975411720491
31175,0.008665208097087531
31829,0.001650905182433929
30298,0.00012624895680933372
30121,0.0033915129838678303
30150,0.008390291585747873
30684,1.1579855450021808e-06
31841,0.00934873609340334
31614,0.02374518032776953
30748,0.04306048421279336
30849,0.00095794273976691
31349,0.0001283523767358945
31510,6.952436248391998e-05
31488,0.009939877646948576
31727,0.009647089335983045
30950,0.015232681430945283
30810,0.002073400489411625
31285,0.0031559301425661207
31234,0.0007726175702054097
30688,0.04088827040158833
30124,0.016097273896948497
31399,0.0005680557089254358
30533,0.009243262712111558
30151,0.02344896606080721
30376,0.06456924390050324
30095,0.0054443761236041026
31338,0.015973083951574544
31843,0.015015167167086002
30132,2.8880567444398745e-05
30766,0.009250408749600012
31556,0.007696628213299545
31545,0.008433927063691572
31709,0.07362960123080417
30884,3.2044195891078938e-06
31586,0.006759935010594279
30006,0.034565050014942464
31790,0.0014506816750450271
31423,0.013502234715408833
31915,0.0030716132936518693
31301,0.02362182199295819
30333,0.05003987845947747
31483,0.007769577368373354
31748,3.392466626456944e-05
30678,0.014249109757578024
30859,5.398070550126881e-07
31600,0.0047246917897041055
31422,0.00689290742274543
31015,0.008024078339917973
31830,0.00022205344968322915
31883,0.02459827341031031
30633,0.002279445709806442
31529,0.02473973734227162
31330,0.019757705948566687
31495,0.0031610072903269643
30300,0.05650408678365877
30860,0.03296725363490495
30001,0.00423741778614192
31180,0.0068257660945213045
30982,0.016351768372840778
31707,0.045098788129528326
31250,0.04376973366346861
30925,0.023793047389056125
31547,0.017700538845550687
31507,0.002556439684894138
30779,0.012142456845371422
31350,0.03626122163905758
31722,0.009357760099335845
31464,0.004947773340445288
30528,0.04412323491336711
31314,0.0064355090458284945
30338,0.014674399692926741
31173,0.03442046053465483
31733,0.015515799769608936
30507,0.010874761675677901
30473,1.3266123540038012e-05
31440,0.058125209161177104
31992,0.0021910335705848105
30876,0.01975714560028718
30515,0.0022451296692532893
30414,0.006623779370590867
31355,0.009520078209814447
30716,0.1254335078468522
30267,0.07356913104062705
30162,0.0836178803195927
30463,0.016082571337517372
31185,0.00418043658503867
30070,0.03429577064069418
31819,0.02661466143699955
30713,0.008404253450676243
30368,0.0006848485642737636
31607,0.004096855728941134
30707,0.0012999964972412396
31807,4.964771749465186e-07
30134,0.007616818525027352
30615,0.019678006570594573
30778,0.004537766933554377
31359,0.00994753053707024
31805,0.0016479575969147698
30568,0.007207506464936992
31891,0.00022261563424744513
30407,1.0000000994736041e-07
31760,5.583297358564412e-05
30991,0.0030047633580917534
30777,0.00694938288257884
31888,0.008893084944535157
30700,0.0431920052282829
30535,0.022370117507329226
30858,0.0009333665829913467
31164,0.01023350403440532
30509,0.00524565055780507
30360,0.004904827600501062
31987,0.020535695746651806
30929,0.0024583511264118854
30743,0.006985077155391469
31018,0.0011703296679008996
31421,0.11039884451055106
30978,0.01601739961827671
30631,2.8451646809319754e-05
30066,0.01973799783914884
31187,0.07352398519758288
30217,0.011036671168595828
31799,0.005123895051594912
31418,0.0824032115470381
30354,0.04750318155979459
31821,0.010690385771086674
31036,0.028111073008790156
30530,0.010409684229805989
30367,0.03714392848388474
31627,0.010417937791166029
31469,0.01539152798992776
30036,0.015226061870891466
31661,0.016426982212819737
31223,0.04195058477896571
31224,0.020897011466372236
30878,0.0001990601035623502
31428,0.007657655736172372
30941,3.3644594462335043e-06
31197,0.00658361953000056
31210,0.013599769063924618
30691,1.0568011132970264e-05
30005,0.002575028849083488
30064,0.0036905762970047547
31381,0.0223112176886007
30660,0.01048052566668169
30170,0.011031595921893757
31988,0.021198732910173722
31947,0.05574779117997875
31739,0.0067910188993481006
30100,0.011226134149053749
31072,0.0051762515607796196
30830,0.005921574941145796
31519,0.012480877328493546
30968,0.0037421102481699064
31903,0.01312082497135494
30416,0.0244731303332685
30656,0.005538799895731647
30772,0.010146582041305308
31794,0.03674518540530838
30411,0.010775915049424795
31574,0.021537685574418222
30617,2.213759740997137e-06
31131,0.0028407779720425936
30582,0.014593951961087629
31420,0.012109078866091404
30330,0.012555466045403127
31750,0.00025036568402149136
31500,0.006563351521422315
30493,0.01065433330396248
30784,0.011201949802853158
31457,0.018650235294397518
30115,0.17196328346962775
30492,0.0010316580277871326
30620,4.627112009688946e-06
31373,0.0028241708267463246
30919,0.12702751698516368
30236,8.149305523461724e-07
31957,4.3274050330161896e-06
31845,0.03132812756026728
30653,0.03466760061837707
30272,0.00038686150996792586
31714,0.026362289202340072
30409,3.6504112865629503e-06
30247,0.0083857733982742
30351,0.006515529759713354
30303,0.0016398690715102573
31043,0.017361601054900134
30872,0.0010732652957435862
31352,0.003163638405605359
31449,0.00014712600180385115
30698,0.03125915774038075
31654,0.06882059901728826
30289,0.004182173776560178
30648,0.004452941963863179
31269,8.721641589182425e-05
30279,0.0035976518182485842
30105,0.0021036879136699716
31717,0.0009743669179191662
30108,0.002954555757744295
31631,0.010441983245508612
30585,0.014156389518051968
31911,0.05951772775435212
30870,0.025933125197906026
31114,0.05741032627429275
31550,8.647560048776506e-05
30773,0.0027014115881782838
30101,0.0024570725921062957
31076,0.07262546126932147
30173,0.010978497197570637
31622,0.00777386025157905
31112,5.7853145465181557e-05
30228,0.001462998509591193
30207,0.0019249642200681498
31322,0.013780366633889105
31890,0.004647521969016113
30760,0.004633956225094276
31906,0.006296320755484996
31896,1.1609621946203936e-05
30895,0.0211168663973726
31135,0.0019214752782513221
30838,0.0450292669154772
31042,7.105955702200527e-05
30896,0.009712461567514787
30220,0.0016388469182490087
31552,0.01117715541072279
30018,0.025116102627972845
31584,0.0019502233863719987
31120,0.05740860451937386
30332,0.008582038818367409
31860,0.004265343178506228
30529,0.018787582589091353
31128,0.01714026579057401
31368,0.008670909845407379
31662,0.006878640968798083
30428,0.010812220744437275
31868,0.007459688277896079
30638,0.030319862569139468
30136,0.0034092840813214034
31340,0.026226436657673543
31649,0.012156999947163056
31582,0.009554590698751229
31741,0.016211344145950265
31319,0.007607367337938489
31217,0.01119858556226139
31481,0.04914511521040185
30205,0.007679412150417851
30948,0.003002724360117126
30547,0.019468064072951458
30434,4.289710897030584e-06
31012,0.002058376617912191
31898,0.00017133332123192598
30466,0.0005083903449997089
31062,0.021142800059042833
30483,0.0006806392904081969
30628,0.013102061832534238
30989,0.03459184771949837
31266,0.010995303715521536
30159,0.022199220287420537
30273,0.017921100941048474
30233,1.6787899016189384e-05
30336,0.006571063336695599
31549,0.0062015912912429015
30503,0.006434188810552185
30815,0.000273112755078469
31138,0.0036118049847383114
31724,0.003375509600926472
31082,0.0041792967158817045
31725,0.004994147914852878
30262,0.000895625168316327
31696,0.007522830049683797
31065,0.003021875028217328
30597,8.325539411245311e-06
31755,5.3539172354329605e-06
31383,0.0045791751212956215
31336,0.017576365997425434
30012,0.004544045180227627
30570,0.039453838658729305
30254,0.008762520831008203
31515,0.008119397739853894
31729,0.0018423216437917901
30238,0.00017639833189058416
31681,0.0014289322873240354
31054,0.01275188052918102
31490,0.0002504276225004857
30776,0.017648867101866594
30965,0.007587556067435711
31897,0.01239030893320577
31229,0.026963050244430256
30550,0.011454333780858287
30697,0.001808004368817173
30845,0.005393675866534609
30867,0.022996920422880075
30818,0.020205559159176077
30780,0.009730369525704916
31503,0.03915267724527628
30379,0.0615269549868198
31193,0.04416930520794876
30141,0.01783634548524799
30657,0.0037273027748387717
30024,0.01428457389221641
31881,0.045864022944489
31833,0.00953344677225069
30341,0.022453361674484376
30484,0.017936448589355267
31390,0.012993554517186106
31386,0.01861419170278442
31683,0.01536952952327998
30806,0.0021405647774048932
30630,0.02321627686224004
31634,0.013586560279575513
30329,0.0015750195620935943
30055,0.0017997883378863522
31139,0.03361698825942101
30959,0.01878181697383157
30441,0.009902673454613703
31176,0.003144613740784566
31666,0.006890536859456099
31623,0.025383371344482125
30873,0.034408737159175314
30321,0.0027379047548208844
31031,0.04042442379654456
30404,0.06731589274481493
31255,5.216064728051287e-06
31424,0.04374585622862761
31884,0.05633949925549957
30966,0.004549045495475437
31374,0.010004531252326698
31259,0.0036239611024888297
31636,0.02932004345083795
30890,0.0201071427143385
30506,0.01526593141176667
31035,0.03159941289189461
30824,0.05712245673781694
31882,0.021923519640043646
30923,0.005353510535835358
31522,0.04018310966670749
31473,0.009095137350742008
30237,0.0019853150162426367
31166,0.02290255222707932
31816,0.010380328734179921
30439,0.018893787383265914
30022,0.0206919196117099
30122,0.012415267582123017
31933,1.2473141048509473e-05
30560,0.005962076974794835
30291,0.030345375854905977
31745,0.005220822548153118
30536,0.01859434303456744
31849,5.0566379646140896e-05
31501,0.0016545918641102037
30848,0.015942087237734916
30796,0.021686922894735335
31991,0.0019155530219028699
31560,0.0036916697421319404
31966,0.000691982348936162
31880,3.5189311710767723e-05
31358,4.2195681323528233e-07
30370,0.06360947580794571
31345,0.013688917827115865
30490,0.041715993954228835
31573,0.03269942422552135
30831,4.0169331301106735e-05
31964,5.411480951832928e-06
30486,0.00042953585673775223
31576,0.010443608051805487
30767,0.0018280438298272932
31225,0.03883435196648588
31104,0.0022654635727596575
31776,0.018089279450867777
30061,0.02274270572550705
30683,0.0022171603303884463
30482,0.049622864237286866
31220,0.0031701170602334064
30946,0.006625563942435305
31521,0.0006947992532260778
30118,0.005839484929993127
30429,0.014725502672147103
30913,0.010538288172690466
31853,0.007061428660754946
30137,0.00011899678077102555
31445,0.009821104895055357
31641,0.00011958888384553423
30352,0.0034650696950369827
31167,0.03594431533458149
30513,0.0011736168885131853
31265,0.003559200599476985
30508,0.020005811318011213
31462,0.017095999021146387
30629,0.022348705119766738
31044,0.01421173566172515
31710,0.003612746437505722
30624,0.01210521158945566
30312,0.02008638783400398
30504,0.014889959626212385
31205,0.01739160073676804
31484,0.995628285386633
31563,0.0642817879341932
31102,0.08569981527088374
30197,0.12470798533151613
31520,0.00036950725009089156
31184,0.014024545883343655
30719,0.012758889471773211
31575,0.00013674688511613483
31721,0.00920948984523706
30058,0.0005430948814253762
30975,0.00987154273974887
30268,0.00040754135584503446
30930,0.007604910794115678
31606,0.003218819405767837
30744,0.002281443585120948
31626,0.0018488117239540604
31195,0.011588763278631892
31382,0.00015205300132719324
31245,0.005251056960479056
31916,0.005887649107826009
31485,0.003808704635724014
30010,0.009335749024660856
31092,0.0029912827930006903
30011,0.008876069240027113
31058,0.014852333112199993
30789,0.002537124772214825
30043,0.019532110141872085
31548,0.0005003873247627694
31518,0.005677988606646655
31334,3.572576253193186e-05
30557,7.879847075229948e-06
30496,0.004535224179408307
30175,0.009840191145634116
30583,0.00010927361748358081
30524,0.020870764634911717
30814,0.015570252512213764
30178,0.0014339517146685938
31900,0.03342169360738631
30046,0.0003276234881276814
30373,0.04742846603870767
