index,is_fraud
31190,0.5978937612135112
31022,0.6613242887993318
31145,0.017079371342348625
31997,0.00014008127506206163
30701,0.0006374549041304325
31354,6.930789769550066e-08
30285,0.005474659237792167
30242,0.002370794737072051
30489,0.006197088046383719
31393,0.0010474048144484842
31126,0.0006475840565679937
31844,0.012972483919018655
30702,1.036068404682724e-05
30644,0.0009481776567052096
31068,0.0006633459412475239
31535,1.7452168254154114e-05
30842,1.0228079851028809e-05
31716,0.7895550717210508
30606,0.13054063484989858
31099,0.0001330755415051649
30090,0.004993088799246007
31976,0.001059637923277094
30239,4.899330740099592e-08
30208,1.2723692057129888e-09
30084,4.009034130113806e-05
30114,0.10370265418873907
31615,4.5084514564051305e-05
31592,7.953524235074511e-07
31258,0.0037799255961149902
30261,0.015821230538822253
31491,0.010705635956920832
31318,0.0008015117823665483
31929,0.00016791730957736
31107,0.0008242488440943671
31347,2.5769245290236375e-06
30671,0.01350537926594921
30234,0.0006282101408663859
30947,0.007311741814104155
30692,0.00029834008195052527
31958,0.00026170653471616783
30223,1.0403635775557667e-07
31211,7.36403130740528e-07
31982,0.02931651385560213
30383,0.0003068067182727129
31813,0.0011149762366927142
30556,0.0004775120300705425
31305,0.0006585339694013077
31996,0.010823831736623416
31930,7.721508052897063e-07
30155,0.00044872356478935937
30551,0.00010203647938653785
30883,1.4822874947078265e-08
30415,3.012445525927254e-06
31697,2.4045970670567947e-06
30565,8.908427243153926e-09
31356,1.0086085558199155e-05
31657,2.0992820713136084e-05
31221,0.0015227978336632227
31061,0.00010630942217006075
30243,0.0018543448685555057
30315,2.606599167888994e-05
30138,4.7930991385990916e-05
31706,0.0560114890872586
30841,4.2914047479248326e-05
31363,6.1950380834924465e-06
30710,0.0004392560959747861
30198,0.00047499499472056954
30567,0.002140012632279972
30059,0.0028247707394716943
31289,5.048351418325243e-09
30067,0.004005784754331883
30939,0.0021197520720470124
30154,5.085649303756519e-06
30349,0.00018587899232957008
30039,0.0001148280100234993
31452,0.07638208802091447
30600,1.219741520267637e-07
31275,0.006357072398819348
30944,4.0307565778883696e-05
30580,0.016876789033766937
30603,5.5884593011079704e-05
30729,0.04010863941553854
31051,0.025221988190496192
30296,0.0008902688940765872
31171,4.789300740990769e-07
31404,0.009529870901126001
31700,2.0744967391683947e-06
30820,0.0001221623232946696
31864,1.5101725648115454e-05
30392,0.002434874254051513
30764,2.4127463569047913e-05
31028,7.879455565626959e-06
31454,0.6791541848691943
30102,6.652426293307919e-05
30985,0.030473777664096115
30545,2.9171974779072285e-06
30029,6.424711927382447e-05
30339,0.00030779148179261814
30817,0.0052635901391827195
30798,2.850425181444187e-08
30126,8.494016382507358e-05
30013,0.0011595956846836859
31786,8.954008635932678e-05
30049,1.8829821236592954e-06
31797,2.2285028366278352e-05
30981,1.416014775096232e-07
31230,7.649410343891813e-05
31561,1.720640320879484e-07
30768,1.3185223909350757e-05
31456,4.6383610178508936e-05
30065,2.2050218121477495e-05
31862,0.001226910143576125
30673,9.986254816812341e-07
30577,1.4589569762580698e-05
31837,0.0014252230786316765
31601,8.749624117695036e-06
30894,1.0726921637055226e-05
31847,0.012687137557801627
30942,0.00044635340217986024
31538,0.08600881351252383
31049,0.008300192808789839
30026,0.005183325146482356
30690,0.048323093197779374
31476,7.01166646631547e-09
30921,0.04809524675016684
30821,0.00018669609917110617
31413,1.0086951269310058e-10
31939,0.0006569204614295517
30334,4.394628099329132e-08
31439,0.23606255740509022
30953,3.2074599971004144e-05
31523,0.0007613862341239926
31019,5.004541513390363e-05
30051,0.0007837283407716599
31708,7.649664037037774e-05
31651,0.00940278412388624
30103,0.019980022861992276
30408,0.00012570609700187694
30749,0.0006314385812807849
30954,0.0014908317551160886
31512,1.0726752693881444e-11
31410,0.015459228668857504
30579,0.0018726122779223174
30401,2.4854510958045107e-05
30148,0.0200038280299308
30225,0.006889690742367007
30765,5.954803325491407e-05
31943,0.0038439069304268846
30374,0.0008087397083394559
30347,6.11090411416308e-05
31203,0.01843767867085649
30752,0.000622061605748249
30488,4.756703640577273e-06
30158,4.950305442451764e-05
30758,8.020544690019676e-06
31539,0.00014632411376809044
31599,0.1069275766603864
31472,0.14494172467203753
31066,1.4987489894199116e-06
31782,2.5913212179727774e-06
31800,0.024440153179805624
30685,6.0524578636163986e-05
31432,0.031193116672228786
30063,1.74284736542649e-05
30128,0.0033235803959292052
31948,0.09790785401509079
30888,9.759529233706227e-06
30924,0.001696979064056294
31684,9.794427310775873e-06
30358,0.0035448372555378425
30465,0.812277181323253
31787,4.080484633586424e-07
30474,6.896174039447073e-05
31540,2.040312282591777e-09
31780,0.00015442821815298414
30078,0.0005183065412675251
31723,0.01109274256639081
30828,0.13745056274114698
30163,0.0017261616830929268
30193,2.779279876527983e-05
31297,2.769564597289757e-05
31020,0.005132965936096924
31194,0.00030335316553780115
31692,0.0001325838239931714
30753,0.0001097686297862305
31801,0.00032736596400535073
31008,1.9406639052385323e-05
31071,2.7889584307914936e-08
30195,2.224697741018858e-05
31682,0.013881426800369176
31937,0.019160601291048907
30378,0.001593432182867295
30893,2.951898367310009e-07
31148,0.0007588775094592775
30853,0.00012009919468908238
31098,7.46325735307632e-05
31923,6.942006234971912e-05
30323,0.4791771919546471
30662,0.6773628893731669
30623,3.461125126279879e-05
31644,4.139777898255615e-07
31777,3.8669087475030234e-07
31156,3.3376885058107746e-12
30260,7.84222243063153e-06
31308,1.8759208922584813e-06
31737,2.0919786354251688e-06
31057,0.06091087697057568
31085,0.0006770553815299223
31858,1.2878906664743965e-05
31182,2.0434341152218346e-09
30189,6.444533821401098e-05
30227,0.0005323592311058898
30598,5.7873526723399475e-05
31901,0.015229125805395512
30750,0.004551768850948387
30868,1.6457539544243266e-05
30161,7.802744392868859e-07
31172,3.6239255223248524e-05
31659,6.144546356104386e-09
30812,0.005479228024663199
31953,3.4238142765040336e-05
31372,5.614326670032202e-05
31624,1.3895552458030003e-06
31108,0.00022674035932191878
31475,0.0007166760235192131
31619,0.06434499013147926
30196,0.0019813965543793817
30607,0.016779460931177683
30532,1.2770420304165676e-05
30343,0.00037123301287494953
30399,1.4988362734814263e-05
30696,8.315063690007721e-06
31291,0.003886827252599946
31835,0.0002686125903295394
30457,0.010978916998219969
30021,2.065884219633822e-05
30359,0.02039264655801285
31839,0.34931839821116845
30940,0.43259458303934617
30811,4.7371969748463646e-07
31168,7.719299124575092e-06
30497,6.381199700986288e-08
31771,0.00018877065636262297
30232,0.00046570848387090857
30803,0.01497075542152978
31676,0.0003477599257612391
31793,0.00020106274835152588
31637,1.1138402876412269e-05
31752,1.629566948678516e-05
30377,0.00010453362884006986
30364,0.03605749343772216
30431,1.0581006018494213e-05
31514,3.8823709928457666e-05
30920,2.4457524056973005e-05
30301,3.417041448005142e-05
31226,0.0002935445062228785
31201,0.00019000492862154475
30986,0.0017672020173084804
31728,0.047884429756970326
31950,9.007119286717647e-05
31284,1.7139632581297188e-09
30632,0.19556967804488948
30793,2.1364383413061944e-06
31886,0.00010561246301368393
30110,4.7879897729717556e-05
30987,0.00787507082049617
30172,0.01306548830545235
31183,4.673962211698876e-05
30797,0.01871929899233801
31361,0.0008444907604133292
30578,0.0002844330008391231
31405,4.570950572293998e-05
31281,0.0017599871962343608
30307,0.0011032901905088939
30365,4.647564112435719e-05
31070,1.7047359386461746e-07
30643,0.0019292679014317983
31371,6.046535402606913e-07
31165,0.0025256370242339628
30177,5.144965434018703e-06
30589,0.00016168741729481213
31872,3.223571633753862e-05
30861,0.5316877527837274
30649,0.0006775845421442975
30079,2.2956469567130674e-05
30898,5.075876952292961e-05
30294,0.0022498939738499037
30693,7.847566766982068e-09
31095,0.00045816227787890773
31918,6.23374994857566e-07
31117,0.005545613668176355
30277,3.819567216008065e-06
30905,9.739167171739142e-08
31546,8.180520755220506e-07
31908,0.0018453769746317682
31394,0.0007113505893484115
31366,0.09813996638867073
30394,0.0005626748465804044
31329,7.673718189891273e-05
31459,0.19067524538857747
31218,0.005679152352801151
31667,9.169727049325158e-09
30652,0.014949047045649108
31130,0.011574302333921949
31866,0.002011112251220007
31772,0.006759219377351605
31734,0.08873630492980059
30444,0.000121806575392151
31303,4.524041703151378e-07
31758,1.868530323140368e-06
30480,0.0009404093989446252
30171,0.0001340893128613513
30902,9.481368848189566e-05
30087,1.1417585037030163e-06
30791,0.004468550375236478
30009,0.009135212978545778
30459,5.1824174081001876e-05
30249,0.003866131655774494
30271,0.005607482935531248
31263,3.059134677133592e-05
30669,0.000663638526215682
30734,0.22610047674118708
31414,9.65663148288891e-05
31260,0.003972504070557816
30020,0.005675758399392508
30819,0.0006987392013739761
31502,1.0049024411170673e-06
30763,3.068651483160456e-07
31838,0.08356818458646353
30548,0.4014165637371556
31000,0.0025546745386118125
31927,3.5893132184642846e-07
31867,5.775151884892395e-05
31362,3.0565421354565087e-07
31143,0.009616725455015825
31831,0.012197827093078846
31553,7.655124605790262e-05
31448,2.3499966157371778e-05
30032,2.7451905914848774e-05
30435,2.0260323696362804e-05
31979,6.041389945059864e-07
31579,1.463034587008984e-07
30318,5.835190732548051e-06
30127,1.741350322366003e-05
31169,0.019776947604671885
31213,0.022923576097183176
31170,0.0008587613036983802
31388,5.4659921717808766e-08
31609,1.0906603829843263e-08
31048,0.00021923804383918862
30072,3.6824405112901077e-06
30113,0.03629925366823932
30900,2.682952604371391e-07
31150,0.4365135801098075
30075,0.0038588412049480976
31178,0.00014834321402335646
30348,4.575897927307233e-06
31975,0.001162943168155651
31972,0.01660208164624506
30410,2.5852242830758826e-05
31778,0.0002499781767472049
30610,9.168386623909692e-06
31803,1.3568515049204628e-06
31376,0.0004942905030208986
30256,0.00462003507930153
31455,2.8078473047042627e-06
31438,0.0009478956927791969
30219,0.006052809888030664
31236,5.934780247309147e-10
31235,3.907206290557926e-06
30741,0.08349990808000629
30538,0.0023259220232493515
31746,9.044441270453966e-06
31564,1.6721041493760266e-05
30076,0.0007928379233158919
30794,0.0004753614724495169
30436,0.013283906337869874
31705,0.0003922659012783448
31532,0.3044518108161785
31212,0.000157291045725729
30390,0.0006388169582496602
30116,0.00018852784427855437
30248,3.3131220222717095e-05
30516,0.0008467867857161305
30086,5.203051202367608e-06
31238,9.100223511419122e-10
30866,1.3540614206935287e-08
30252,4.4624284083606765e-08
30957,0.00014728442365372058
31712,0.055995047145778395
31715,0.00011554361993979042
31531,0.0021247687859955963
30746,0.018184714349000358
31765,2.2500065785480892e-05
30057,0.014674307408606495
30799,0.0017514652533505912
30187,0.0009446519144068337
31199,4.272861613110208e-06
31826,0.0017720871239728575
31788,0.00023058743664772623
31577,0.0007913794600158495
30661,0.014469293100104008
30759,0.00018864238360011314
30129,0.0007752924878309595
31415,4.553075754355577e-05
30107,1.216540393893587e-05
31159,0.0006153728437359503
31865,0.00048788388702952003
30000,2.4152090590726135e-05
30952,0.000502534546749753
30209,1.0237353953088551e-05
30587,0.0024296357530948012
31029,0.0011823023682084803
31562,0.00037659364873105324
30904,2.103268229959105e-07
31766,0.0001075047364341922
31403,0.00011688560508764434
31087,9.388855285795502e-05
31871,0.003826599265087118
31648,0.0009171056506531787
31189,0.02638896897842854
31887,5.644342450073772e-09
30319,2.604302951716675e-06
31487,4.715405944317325e-05
30282,0.0025167178510568508
30384,0.0013624775030156083
30863,0.0012374434075581155
30922,0.000824645488456328
30276,0.0006212168950196548
31635,0.0030119665253941497
31202,1.7112660146725338e-06
31875,0.0002722358456686413
31999,5.223683616899652e-10
31091,0.007112968955730172
31331,0.0013302659252399998
31802,4.2526401200111585e-08
31262,0.0001237279216021857
31060,0.0005056425543807369
31243,0.0012486880884971772
31701,1.0291163495847684e-06
30771,1.1894939482889133e-05
30605,1.3608307187332962e-05
30460,0.00010056142770177326
31628,0.0001335293157535219
30455,1.8161742392949497e-06
31735,5.043706311201081e-06
30340,0.0036206209839750514
30179,5.1475066284701337e-08
31391,2.072296793958117e-05
30421,0.0010501419227986087
30525,5.060721443164054e-08
31669,1.900284797200622e-06
31934,0.000290599288042938
31200,0.0030842954283101685
30926,0.0017937464974704567
31283,0.028149691948479286
30907,2.6863168347546925e-05
30432,0.0023950616328046494
30511,3.920464375203596e-06
30211,0.001430203613513675
30655,2.913452081052046e-07
31147,1.3023091459265656e-06
30816,0.00011453502122056364
31341,0.026042959950840286
31587,1.0287346530284487e-06
31863,4.041638470627056e-05
30037,1.958262971810222e-06
30616,3.60523399538288e-06
30836,0.000163655080266578
30031,0.00022924893767111226
31311,0.0006441515827783448
31304,0.00024086941734875788
30167,2.1039639543850773e-05
30274,1.759021315148168e-06
30093,0.006226101421140261
30988,2.9007241234765994e-05
30388,4.7210225326483536e-05
30856,0.011542240203907336
31075,2.257780587018642e-07
30561,3.504809986162461e-07
31142,0.00023231574570244606
30430,2.993323745645757e-05
31605,0.07872560450892548
31377,0.006373505536147093
31956,7.049870201764826e-06
30586,1.40448353818083e-05
30595,0.003560808698372357
30733,0.0012863077209842207
31063,0.003513366387251088
30747,0.0034788595571584448
31629,0.0002221792761954573
31699,5.08227251643237e-05
31633,4.5669367784714844e-06
31740,0.004042285749823666
30186,9.42248349118973e-05
30843,0.017252963774363583
31327,3.935857390145306e-06
31416,0.00010736814968918717
31111,0.00010750821886992055
31638,0.00256094815215433
31857,6.072912411456054e-05
31003,0.004901316849111595
31504,0.0007306910777758292
31492,7.290034575469264e-05
30510,0.00012373363497361883
30735,0.00021776577337445944
30996,3.9496037268699556e-05
31328,0.0002514337252797417
31157,7.715059263770357e-06
31671,0.05398797016382206
31913,7.481485429870497e-05
30667,0.021435472278942894
30241,2.411742703362006e-10
31731,1.2778798930839652e-06
30014,0.0010869846114158086
30724,0.006422428193156974
30218,0.005124620499054102
31175,0.0006769653779407888
31829,5.6222085765191395e-05
30298,9.381367097761152e-08
30121,3.13427807213566e-06
30150,2.9859163699495474e-07
30684,1.042781984223785e-06
31841,2.0633589399424964e-06
31614,0.0013568278057540283
30748,0.0017742961690763895
30849,0.002856321058058212
31349,9.890131452561213e-09
31510,4.6517498293972045e-05
31488,0.0001581913203390259
31727,5.827935067781833e-05
30950,0.08393528642132793
30810,3.719693721917936e-06
31285,7.511089271550978e-09
31234,2.810932018755735e-05
30688,0.0006393467315751607
30124,0.37131254169942957
31399,0.029985893226470915
30533,0.04227241119120698
30151,0.020507859864161707
30376,5.759846054005718e-06
30095,0.001153214675559579
31338,9.754764429939746e-06
31843,0.620351003388757
30132,1.2118502593353186e-06
30766,2.2562717308233512e-06
31556,0.0005426958244636783
31545,0.30565298038021904
31709,0.0022826512461220573
30884,4.259319720635273e-07
31586,0.00013380548026297628
30006,0.00023308661713554273
31790,0.00029396500467553024
31423,1.4273348548282547e-05
31915,0.00023543771374314297
31301,0.026423573249787842
30333,0.045337354883348974
31483,0.026286984440786636
31748,3.773093960744336e-09
30678,0.00039814055177841295
30859,3.518095398965422e-08
31600,0.03045965357044468
31422,0.0005178369233737624
31015,3.8084786354759584e-05
31830,0.0018144609341507766
31883,2.9284780464056226e-05
30633,0.00011981377022433106
31529,2.3725374696638168e-06
31330,0.00014088135228210126
31495,0.0010636776890749408
30300,1.0863079327242132e-06
30860,0.006047178713875982
30001,0.07601497176875562
31180,0.003778336376757408
30982,1.0899249268882149e-05
31707,0.002016996959787529
31250,0.009354632648008971
30925,0.003800381650108977
31547,0.0005606376181351827
31507,0.0005262943845243918
30779,0.006299075606009058
31350,0.7489910097260816
31722,0.0018259945829558206
31464,0.0006158612289997359
30528,0.029549196132880966
31314,0.0026466512314357736
30338,0.3884086810471021
31173,0.7234068616636025
31733,8.01538572223942e-07
30507,3.329156850353874e-07
30473,1.15383123406842e-07
31440,7.488465905593056e-09
31992,3.58806021845618e-05
30876,0.026273752344616482
30515,0.09401306715538188
30414,0.00911025283547453
31355,0.00535742498295343
30716,0.00012434083824349718
30267,0.00042237810763802924
30162,0.004521828438941204
30463,0.0008556133139270232
31185,0.02107410565433343
30070,0.011570130412849404
31819,2.9476494675888384e-07
30713,0.0003030826426043867
30368,5.835337963695409e-06
31607,0.018257686137721316
30707,0.0005956474669180688
31807,1.743598842807755e-10
30134,5.776762464313194e-07
30615,0.0009437751987463917
30778,0.0003127224006420809
31359,3.048192055080069e-07
31805,6.450221967091626e-05
30568,0.16262953288305929
31891,8.645302775980031e-09
30407,1.7185105227324503e-05
31760,1.1373467695518937e-06
30991,0.0061321844921148096
30777,0.00044963938907164155
31888,0.0008128549599224744
30700,0.015469668738082297
30535,0.017593776656581298
30858,0.000621996015373195
31164,3.471485427664279e-05
30509,0.00015134134829773984
30360,2.9187044562109127e-05
31987,0.008883888147870455
30929,2.678680830135672e-05
30743,0.021049847437217176
31018,8.435220806701562e-05
31421,8.482074303638366e-06
30978,0.000707840189006282
30631,2.117190272508381e-05
30066,0.0027805739590294524
31187,0.011367618932017584
30217,0.00021098870336721425
31799,1.663683883144405e-05
31418,0.0001295632616834989
30354,8.491737425061822e-06
31821,1.752941193416437e-06
31036,3.2994619747232825e-06
30530,3.2404052554309154e-05
30367,0.009147505151204278
31627,5.4304500119162e-07
31469,1.17965138066282e-06
30036,2.7085978961171686e-06
31661,4.084628240226471e-06
31223,4.2941577652743226e-05
31224,0.0016711074180081702
30878,2.7127840261181773e-12
31428,6.777159059901584e-08
30941,1.645445365399349e-10
31197,7.241456898219068e-05
31210,0.0030028628088353574
30691,9.184675741153053e-09
30005,4.221118050156149e-05
30064,0.00048327670596136883
31381,0.011462815305435678
30660,8.320913388741278e-05
30170,0.0009436629004550209
31988,0.22227269925564677
31947,0.0007200605102011415
31739,1.567562558824107e-05
30100,0.004181798263789531
31072,0.00035476078724867724
30830,8.336594547118477e-05
31519,0.09256730437648285
30968,0.009309673630349069
31903,1.4937947014987206e-05
30416,1.1183279098877008e-05
30656,0.00025432132163190335
30772,0.0003218005062765247
31794,0.0008122656780698357
30411,0.00019215096814536952
31574,0.0012417573306092316
30617,6.7547258734260565e-12
31131,0.1489702416406184
30582,0.9661192232856997
31420,0.05986874476652082
30330,0.027577164941826857
31750,0.9126555571679232
31500,0.00014500834366823186
30493,0.0014559329737001442
30784,0.009628621161984997
31457,0.008027467926955158
30115,0.002576764542254798
30492,2.567678696504791e-05
30620,0.15505284722793894
31373,1.5010210558454746e-05
30919,7.660472116236912e-05
30236,1.5564281053431724e-07
31957,0.668141240577699
31845,0.00027245594135956377
30653,0.0001485095231357613
30272,9.29373870563671e-09
31714,0.007384173826123084
30409,0.23360925927499251
30247,5.0062119506254166e-05
30351,0.01255748396458444
30303,6.610902374011683e-05
31043,0.0012650057395167539
30872,0.0007174404739671847
31352,1.242949624156501e-05
31449,1.075692935140223e-08
30698,0.010718057828249193
31654,2.1990881678159736e-05
30289,0.0021176012892407878
30648,0.00029592268522188173
31269,7.707529671731806e-06
30279,0.01499108174005952
30105,6.66444917708096e-05
31717,0.0010915276320774727
30108,0.0006329363413659371
31631,0.0040766851400326765
30585,0.001820901858360308
31911,4.210091532062718e-05
30870,5.3844837457654345e-05
31114,2.3981289078552893e-06
31550,4.9530562347905657e-05
30773,0.010834931223829478
30101,0.1477700379800045
31076,0.004074351324949122
30173,0.0019012809402696354
31622,0.0005039150324917819
31112,4.476187003624073e-07
30228,0.00014201894420240124
30207,2.1019775644237027e-05
31322,0.40758954238570816
31890,0.0006505938682624563
30760,8.309551164831889e-05
31906,0.00013731047606906527
31896,6.837280517878948e-11
30895,0.0004169384466111936
31135,4.9615897329577856e-06
30838,4.675259974174879e-05
31042,0.003989078225842475
30896,0.0015845194644226468
30220,0.005187859853531384
31552,0.00025167309387758225
30018,0.0005056102851655106
31584,0.00027369607894401726
31120,1.2570604253265942e-05
30332,0.09591627528749615
31860,0.043999176164490145
30529,0.0063506458724921265
31128,2.729739752859226e-07
31368,1.110760400913817e-05
31662,0.0008181569768872394
30428,0.00011754047209044705
31868,0.00023110915291264786
30638,5.0664912804744566e-05
30136,5.463056049154791e-06
31340,0.0003021199634578755
31649,0.00474893846563097
31582,0.014838123872025388
31741,0.0578304844100308
31319,0.041968652888917796
31217,3.4660167164359595e-05
31481,0.0006492420515575321
30205,8.821139943662122e-05
30948,0.0019233769776122551
30547,0.8569643916465545
30434,1.2920628945344816e-14
31012,0.0014532896882411882
31898,2.907134904501272e-06
30466,4.655192929889865e-09
31062,0.0011104812769873761
30483,0.0017100390376660862
30628,6.3125962265323e-06
30989,0.8799564176993634
31266,8.418509494044179e-05
30159,3.906771922176033e-05
30273,0.18506278837934953
30233,1.5316802109291688e-10
30336,0.015949367797461013
31549,1.0187549034373486e-06
30503,0.0010821155551728717
30815,1.1536661362045116e-07
31138,3.0823501493853694e-07
31724,0.002728459270384686
31082,1.8662269197997723e-05
31725,0.0004104019806565774
30262,0.0039999330019750015
31696,0.03227191719346047
31065,0.010743283430367309
30597,2.8065165938223754e-10
31755,2.8695100979486373e-07
31383,0.45772066242053644
31336,2.6190821654369e-07
30012,6.329644661421259e-08
30570,2.765997710580768e-05
30254,6.153843288177957e-05
31515,0.008951032940732241
31729,2.44868604154912e-05
30238,3.637676684843897e-08
31681,0.0177968163022334
31054,2.353347532897454e-06
31490,0.0257889793310557
30776,0.0005391737037665473
30965,0.008120974506221675
31897,6.680612730845167e-07
31229,0.0002647336541317413
30550,2.1652121860256646e-05
30697,0.0002030533096428806
30845,7.771434603815072e-05
30867,1.5313871687940924e-06
30818,0.0004352320488412732
30780,0.00026056981224152035
31503,0.00012421335536163798
30379,5.5209201255475006e-08
31193,0.08012494557895394
30141,7.925214578397839e-05
30657,0.001689755787683983
30024,0.000503830431519981
31881,0.004855041610932088
31833,0.00014398958343722382
30341,0.024625548072487305
30484,0.0023861942293207324
31390,0.1287142138167199
31386,0.0005092357817505341
31683,0.013868825817265562
30806,1.0575013532736016e-06
30630,0.0014452919096223458
31634,0.07117694033866727
30329,0.0008559436192116102
30055,1.5624397690648595e-08
31139,0.0004204628281446401
30959,0.0018976656043006193
30441,0.0004742951228376331
31176,0.0005782444384696898
31666,0.0038834743465141993
31623,1.8771348174843398e-05
30873,0.0017251210527148818
30321,0.11493612372830424
31031,0.0017113504483193733
30404,0.001177689436085471
31255,8.149423712077381e-08
31424,0.13599399940050502
31884,0.05282315042251491
30966,0.0010419151122508016
31374,1.5974466769258388e-06
31259,9.033521166538983e-06
31636,0.0006143531565421655
30890,3.3955273395974706e-05
30506,3.514445911036921e-06
31035,0.004485087351995988
30824,0.004272261342526511
31882,0.009705809227267336
30923,1.8722694226380152e-06
31522,0.0005188416905514124
31473,0.00039433325139924584
30237,0.14482536639494087
31166,0.015136386722309998
31816,0.003193887556866125
30439,0.005086254827252146
30022,0.5672764686132266
30122,8.561703357750267e-05
31933,3.637365863787062e-10
30560,2.7676902302592523e-06
30291,0.006575816623710307
31745,0.0051525373221493614
30536,0.0012918624495659495
31849,0.0003016068587238533
31501,4.978138575261431e-05
30848,0.0007287235507726623
30796,0.00013181441753888913
31991,0.0006243467426558751
31560,4.6552039041385194e-05
31966,0.001351430999838472
31880,4.4628255458181464e-10
31358,0.00010892353955377884
30370,0.017005685931974254
31345,0.0007963669994867813
30490,0.013585171854541113
31573,0.029075060620720156
30831,1.9890575686424695e-09
31964,0.016987894882245492
30486,7.749868028169498e-07
31576,0.059186138325832784
30767,2.5190315671121507e-09
31225,3.300123468407155e-05
31104,0.00037380873091402326
31776,0.0019420230400712802
30061,0.00014386273485261783
30683,9.597341638157674e-05
30482,0.0001402796224959734
31220,3.1434984449740976e-08
30946,0.17722772196916858
31521,6.136191199020406e-05
30118,0.0037485517997880827
30429,0.03854378184433552
30913,1.6328569162887593e-06
31853,0.00016814622890671803
30137,0.016184103164586905
31445,0.0024279006092836255
31641,1.220761174638593e-09
30352,1.3933645936199325e-08
31167,0.01816293436404354
30513,4.442866969008848e-05
31265,0.0009065453733640504
30508,0.17505319530221639
31462,5.001075995875194e-05
30629,0.01973645547008602
31044,0.0005162478676062218
31710,0.000703201128436335
30624,0.07709088139710184
30312,1.5232670926731824e-05
30504,0.001075795684205861
31205,0.0007365176269231699
31484,1.8576850880213337e-06
31563,0.00035169644122755257
31102,0.03117263776719176
30197,0.0002465166356560627
31520,0.0005384053769190375
31184,3.156908625766544e-05
30719,0.0006889383426073889
31575,0.01835290798208301
31721,0.0004346046718635755
30058,3.749084061714089e-07
30975,0.00011776723960891943
30268,1.4723618249962382e-07
30930,0.04730351337653722
31606,0.0609020490480056
30744,0.0034261045932766397
31626,0.0005111308158140367
31195,0.0008407121164473094
31382,0.587648929078648
31245,0.0007975137524798804
31916,0.006175539950806791
31485,0.0002202881274492198
30010,0.00027843649681508816
31092,0.0010646033380521832
30011,0.1652903220066866
31058,0.08568144609365512
30789,0.00017988133740150274
30043,0.16935424500145374
31548,0.03170236142938128
31518,1.6077577560733586e-05
31334,5.825061969253765e-12
30557,2.5498150841690478e-08
30496,0.06519533130236961
30175,0.02005938066153973
30583,1.8093530796407378e-08
30524,0.0012339407176298381
30814,0.00016478333600686342
30178,8.103032555976215e-05
31900,0.00027892334881969734
30046,0.0011056524268656179
30373,0.00531777636239716
