index,is_fraud
30577,0.011444170109885889
31837,0.1594270021471968
31601,0.05412457737038953
30894,0.15992142506901563
31847,0.1519712022868116
30942,0.02685377668816149
31538,0.09448805317821996
31049,0.07495464434231582
30026,0.07923288899508084
30690,0.07089281347626923
31476,0.0070455600364773266
30921,0.17079766368458932
30821,0.036549806773562586
31413,0.024889625575772033
31939,0.009364966143461936
30334,0.043782069440557146
31439,0.15151803651815923
30953,0.11980752532689075
31523,0.0721184182530022
31019,0.0937128871496322
30051,0.16763347113959787
31708,0.138001982968257
31651,0.020405760779089212
30103,0.06703787888848471
30408,0.08209005709369335
30749,0.043982475184280265
30954,0.026896580311240408
31512,0.00034314246802715073
31410,0.06095594326203784
30579,0.056308297978882135
30401,0.03467243419847034
30148,0.12595986987181884
30225,0.1488041767480084
30765,0.11178562900758728
31943,0.12341657670508994
30374,0.09269864225496109
30347,0.014970627462590846
31203,0.07414059675991806
30752,0.049958869400578115
30488,0.060788182083139276
30158,0.07398962856646506
30758,0.06738818628399693
31539,0.04886311662112777
31599,0.05733609699325256
31472,0.06234605970639043
31066,0.06288892811983542
31782,0.037227047430463234
31800,0.06884080113335483
30685,0.05219266023463328
31432,0.12408318700173884
30063,0.030461323089935148
30128,0.05961593676958063
31948,0.08181372080834436
30888,0.00891762055469877
30924,0.034875168212519986
31684,0.05515421703305482
30358,0.05592167055726462
30465,0.07488781947184707
31787,0.09550302932125751
30474,0.12789730917517378
31540,9.695388955029721e-05
31780,0.11656689511881115
30078,0.08337166644809645
31723,0.12090464074602296
30828,0.12972456306831515
30163,0.14584595179034202
30193,0.12997493826572673
31297,0.07240754191318413
31020,0.04093331620385531
31194,0.15282002952749313
31692,0.11137736684959137
30753,0.07540041703501989
31801,0.06006389890617835
31008,0.008315827786648135
31071,0.07011257936252402
30195,0.059610061334324865
31682,0.13663057686787083
31937,0.14079040164543866
30378,0.03849863201163192
30893,0.02737269393091575
31148,0.027381798447305435
30853,0.024710872991161564
31098,0.029066653277401874
31923,0.04960745882963969
30323,0.1056826984173669
30662,0.08009651246638091
30623,0.13342643190643397
31644,0.1016603084143341
31777,0.11075391535224809
31156,0.005654424692585708
30260,0.12481347849727148
31308,0.12841299563669326
31737,0.030999172705616657
31057,0.07005595068881273
31085,0.05573816565540797
31858,0.049208147504496445
31182,0.006303316522441986
30189,0.07480236953585967
30227,0.06386630632007104
30598,0.04330687389952559
31901,0.141789828020024
30750,0.10082433961075657
30868,0.053066607525419175
30161,0.0970561923471187
31172,0.11731175237150637
31659,0.11394022878574384
30812,0.03491064616758377
31953,0.06529910161087123
31372,0.05258413185669401
31624,0.032998672514042655
31108,0.06635813825166158
31475,0.12906088716325545
31619,0.09388032641433797
30196,0.07146036890678924
30607,0.10986541047076381
30532,0.007758413015986797
30343,0.08789769011408735
30399,0.04883437510513331
30696,0.021739040053117678
31291,0.055079813402848815
31835,0.08315701984862153
30457,0.049499121405122075
30021,0.0005621147973930069
30359,0.04725157968550454
31839,0.05863750027677776
30940,0.06048404644698605
30811,0.09547928971362725
31168,0.03738781850576503
30497,0.061516905294097125
31771,0.0713683495074626
30232,0.05142449722163331
30803,0.05136422153251081
31676,0.010542937950291284
31793,0.031068925984061052
31637,0.17457578162724754
31752,0.08092322161326321
30377,0.0958184377694469
30364,0.0383535704220791
30431,0.04316414584131601
31514,0.03792034401505361
30920,0.04358119976768049
30301,0.01606215897718428
31226,0.024974989376226595
31201,0.09323127061494188
30986,0.0911576934091511
31728,0.11208286896989002
31950,0.09871033725833878
31284,0.0634239511747728
30632,0.07153139816331917
30793,0.04295703223472186
31886,0.04947199807189303
30110,0.054941586547173064
30987,0.06685384095614764
30172,0.04453459459295442
31183,0.05410109617342776
30797,0.060417658403852305
31361,0.03818330855355739
30578,0.032539384715467974
31405,0.04042649104505161
31281,0.05836712417647067
30307,0.028386207851822807
30365,0.08090904692347124
31070,0.08475447846424321
30643,0.038296126679058136
31371,0.03335638892821013
31165,0.040865864466074084
30177,0.1916935822263487
30589,0.16489876418940286
31872,0.05068820119566057
30861,0.03649043590966838
30649,0.02954963926690949
30079,0.029106595594680523
30898,0.03831766811567683
30294,0.098495198342466
30693,0.06897231718396324
31095,0.049253807650658794
31918,0.0358079161220443
31117,0.06044561267235129
30277,0.06854353365317152
30905,0.08302663058985482
31546,0.05928266851076384
31908,0.21398848409962173
31394,0.13949686515695103
31366,0.030345422979270537
30394,0.040961274513843855
31329,0.04796883330378534
31459,0.035088951716457886
31218,0.03837217667224001
31667,0.0007747925109988235
30652,0.10007745131207522
31130,0.08236930322043898
31866,0.10023493128210928
31772,0.11393158920839284
31734,0.058021195426107335
30444,0.0678518622998012
31303,0.0049343855218454465
31758,0.00994986845377018
30480,0.07096830688551296
30171,0.04603635135910723
30902,0.022055441437612844
30087,0.031145729201608758
30791,0.05206029241613064
30009,0.07605505189110053
30459,0.017138140116417677
30249,0.026047491668412054
30271,0.07973078362518313
31263,0.08403849631616875
30669,0.06547882615673145
30734,0.0806268243143952
31414,0.012851882044942359
31260,0.03893334646048314
30020,0.045739929353710816
30819,0.12339019271210648
31502,0.06757093001595783
30763,0.00468244829162198
31838,0.16634554710198177
30548,0.10952085370995783
31000,0.10213813647391458
31927,0.027295785499682944
31867,0.07175439989075945
31362,0.07813051772503861
31143,0.06763174490025128
31831,0.05392223637384245
31553,0.06861727015869717
31448,0.04170626020798799
30032,0.013136863853673632
30435,0.022071147713771454
31979,0.023401300228825313
31579,0.08355617289693072
30318,0.09811542950362259
30127,0.07381934892713149
31169,0.14754328262728203
31213,0.026815121251268555
31170,0.023085105402532308
31388,0.07409219656011787
31609,0.0021209555334609745
31048,0.07284605258665362
30072,0.07827544020568804
30113,0.11707084440692582
30900,0.0018174596750290591
31150,0.12778646074121403
30075,0.0844820139488341
31178,0.08636441669679551
30348,0.04298229567943226
31975,0.05808607143300313
31972,0.04079396927357593
30410,0.0701954080003097
31778,0.07521466420729114
30610,0.071254615330594
31803,0.02539207320393474
31376,0.029732746678873722
30256,0.0293405399732442
31455,0.024857684170391636
31438,0.050130316716907306
30219,0.049629740072475205
31236,0.006613165980803889
31235,0.08311166363729154
30741,0.04320486896408818
30538,0.0510446194670178
31746,0.0813301044960894
31564,0.06810488353242666
30076,0.08913345111790537
30794,0.07734649476843516
30436,0.09081484277158078
31705,0.049480861587415076
31532,0.10231098352575646
31212,0.06911244882810572
30390,0.09442457489338743
30116,0.015971118376540062
30248,0.05395462160880615
30516,0.034380500279129755
30086,0.043640079408665065
31238,0.008456317982497949
30866,0.025066935639264754
30252,0.03925150505303003
30957,0.05629100789319513
31712,0.062404512246392194
31715,0.015008086087634003
31531,0.03722297888827817
30746,0.05199332980776993
31765,0.06785128015590915
30057,0.04291596089250855
30799,0.10323470112368174
30187,0.14485444357732807
31199,0.03419049669237727
31826,0.06298426223189965
31788,0.007909933201459694
31577,0.018982943568114
30661,0.024014309515116638
30759,0.02721442301225718
30129,0.09443254341516233
31415,0.13167040744059313
30107,0.09966206375036456
31159,0.06751300517226798
31865,0.06334469922825499
30000,0.10769329182724681
30952,0.08020161952131241
30209,0.04339033069791893
30587,0.027107652985690112
31029,0.048182623332619634
31562,0.08074719983777544
30904,0.011365394783633855
31766,0.13728797597863668
31403,0.1826351811476193
31087,0.04296921323790161
31871,0.06190612819828268
31648,0.05065524610219213
31189,0.05975845372048184
31887,0.010909042169352864
30319,0.1654160623895721
31487,0.1094205329444787
30282,0.011378383035310602
30384,0.0762479982672745
30863,0.10015579906836673
30922,0.12901282065429764
30276,0.017622370754178728
31635,0.023700093876034323
31202,0.061610573960487545
31875,0.06793455196742923
31999,0.00010672674406630792
31091,0.030258994738740635
31331,0.03550410482395387
31802,0.05832929376480909
31262,0.07583016753861764
31060,0.08137039342220835
31243,0.062216367615704836
31701,0.014789235082551882
30771,0.02818306905850406
30605,0.026319561082765782
30460,0.02571601976021537
31628,0.02774884742426418
30455,0.07729379980690125
31735,0.07518936304944984
30340,0.11443485814194561
30179,0.05453625008335886
31391,0.08423796014156838
30421,0.09446337510094471
30525,0.10173107852895383
31669,0.11709902559531012
31934,0.11137298553204698
31200,0.03209006807262001
30926,0.03837664253133718
31283,0.0650779916171073
30907,0.059745180735461825
30432,0.02591859405570419
30511,0.0436951628830175
30211,0.07519932057319753
30655,0.047847480812558595
31147,0.004287639419650258
30816,0.030986774418990386
31341,0.04095613965233433
31587,0.03777914505310339
31863,0.025306333712887
30037,0.015954519669216554
30616,0.05875748061045495
30836,0.20858970930992018
30031,0.09964861210357666
31311,0.09203814221068396
31304,0.0634339793402705
30167,0.05359900360346353
30274,0.019424469434858763
30093,0.04316517117879455
30988,0.05663117510621513
30388,0.01757664998964526
30856,0.06412903005683805
31075,0.023980916112424196
30561,0.026074947949491976
31142,0.0345258431271925
30430,0.023985900177809213
31605,0.027314373999518925
31377,0.056858604181269666
31956,0.014631282863203091
30586,0.03460081906361729
30595,0.06992451085165993
30733,0.17980965045265423
31063,0.22828976319906308
30747,0.19688743010006848
31629,0.08473097128687143
31699,0.03877410416408312
31633,0.0658903352444541
31740,0.036623045498199294
30186,0.056780318508292134
30843,0.06475666517880273
31327,0.05744836614323469
31416,0.018961224940672174
31111,0.05410836603830649
31638,0.04442330639874902
31857,0.02757168076251054
31003,0.037869683421053645
31504,0.04212865455632248
31492,0.035540901968861
30510,0.05889148119599503
30735,0.037325016064519816
30996,0.02323457654448063
31328,0.059508605425252506
31157,0.03113513487074095
31671,0.0765040514199835
31913,0.04882671854935153
30667,0.041772222757657324
30241,0.0007084623293077097
31731,0.16119015196280642
30014,0.06648959103813096
30724,0.06331922594486873
30218,0.05036980332565128
31175,0.032761128926782256
31829,0.0327313264091445
30298,0.0017467938997130742
30121,0.04514363272041837
30150,0.014780663468360091
30684,0.14446100085272484
31841,0.1513753374017306
31614,0.10418267019710314
30748,0.1017650523316248
30849,0.038340365520786374
31349,0.001557513725802279
31510,0.1053490243242533
31488,0.031105698696958638
31727,0.056471036398760645
30950,0.05413259643074588
30810,0.07045586945678359
31285,0.08357964405083121
31234,0.061353210345091704
30688,0.037954383574693246
30124,0.0558443316618487
31399,0.050485681277789025
30533,0.09265805836791625
30151,0.07922555811511584
30376,0.09819018996137553
30095,0.07882495146430082
31338,0.10909529729538098
31843,0.08277367603861727
30132,0.09319796764636729
30766,0.042388760275111084
31556,0.04208085379419364
31545,0.043049938593942585
31709,0.05317867369656686
30884,0.061017453650730955
31586,0.01830337954009854
30006,0.07116296373912212
31790,0.03697134389274184
31423,0.02151451921963825
31915,0.1254423357185961
31301,0.14989338560918986
30333,0.17717453544320005
31483,0.12110519070771059
31748,0.00035122030638804375
30678,0.012125630783436541
30859,0.02219867610214754
31600,0.019342488928762593
31422,0.02508644692003277
31015,0.03401883590956303
31830,0.042450395971124225
31883,0.043886867730651404
30633,0.0504785158500709
31529,0.07837968306822378
31330,0.14864344582975803
31495,0.11856684563254685
30300,0.0382571427393338
30860,0.11135367533763853
30001,0.09619230715518116
31180,0.02076135877483293
30982,0.07190209054315527
31707,0.1796282842272302
31250,0.13317239528005892
30925,0.20081312184468686
31547,0.02728802608492236
31507,0.07537774392951377
30779,0.07581655981582386
31350,0.06073055472490499
31722,0.06118211565728947
31464,0.021110309245697255
30528,0.18092383150184843
31314,0.10364869074524086
30338,0.054681633465439944
31173,0.06575512350176936
31733,0.012941134997152158
30507,0.01110101730030942
30473,0.030858549042533247
31440,0.04194540343797488
31992,0.03350073307534351
30876,0.10893034795785594
30515,0.05873591185263496
30414,0.07921011199361076
31355,0.056061950684742935
30716,0.19281491013730845
30267,0.1746368118841837
30162,0.22659762385525625
30463,0.11456393250146146
31185,0.12996159498983573
30070,0.08788414892143719
31819,0.04690455373278991
30713,0.0867487474592322
30368,0.04269963539499128
31607,0.08573854458422672
30707,0.04668035284958688
31807,0.00021215293271069198
30134,0.028076569424232818
30615,0.04265202963532619
30778,0.030007135733013234
31359,0.09605647534158089
31805,0.11771388991298247
30568,0.1419588732053527
31891,0.0007675175929400069
30407,0.03227147221478119
31760,0.0007221449266389669
30991,0.05774936470408872
30777,0.058053298498445705
31888,0.050050288019837234
30700,0.05984526046592696
30535,0.0531542112796409
30858,0.04968529886754028
31164,0.03781083751760146
30509,0.0333328351914004
30360,0.049058205496486214
31987,0.08857780246573226
30929,0.03251201437501713
30743,0.12946807333943666
31018,0.1271140470382772
31421,0.055234415515941875
30978,0.04272074045358634
30631,0.04348989585215588
30066,0.026052600056773696
31187,0.05630974797153258
30217,0.032981079243394204
31799,0.11574240591987141
31418,0.11358364704538394
30354,0.16343177950589705
31821,0.01928940246664654
31036,0.0558044537023815
30530,0.08625511042778619
30367,0.0818310262497711
31627,0.06965334147229019
31469,0.09340375432734402
30036,0.09081573488711722
31661,0.08803969070142584
31223,0.07113625295728701
31224,0.02553525999924983
30878,0.003854409034042563
31428,0.029573397784088587
30941,0.09333753955077585
31197,0.01711126955031124
31210,0.020244528665511363
30691,0.050585367530354905
30005,0.056371707053692245
30064,0.1008797405340311
31381,0.06330632881148682
30660,0.010407409078285747
30170,0.082326183361529
31988,0.11051183304594864
31947,0.11339767430770514
31739,0.05401814199769503
30100,0.044630355927877424
31072,0.046130029275438585
30830,0.049793041131881405
31519,0.0837728579745107
30968,0.0763751661336746
31903,0.028429828650611704
30416,0.0870038031732138
30656,0.08375620158363649
30772,0.08364968474887273
31794,0.07951222868854822
30411,0.019602449237576106
31574,0.0466244234772939
30617,0.0009564046427747885
31131,0.13141778170607124
30582,0.09101088365569501
31420,0.0976812928083555
30330,0.124962891832755
31750,0.10710893952298964
31500,0.058345859577296766
30493,0.08894131989892488
30784,0.07914878101759107
31457,0.05486579869902459
30115,0.07711239719284163
30492,0.003827177084881079
30620,0.026559410827849822
31373,0.007595803291878361
30919,0.058169914809768034
30236,0.0006175537846285338
31957,0.0910402482503515
31845,0.056170782424773726
30653,0.07340127066758385
30272,0.002826924094145992
31714,0.07799009705050497
30409,0.14347632435141855
30247,0.08026451085690431
30351,0.08961794303364314
30303,0.09197974914703519
31043,0.10208241780543946
30872,0.04030595208025956
31352,0.07853154668436252
31449,0.00100494777512518
30698,0.08183671536916966
31654,0.0879034237342703
30289,0.11550005079506627
30648,0.041219098721244025
31269,0.03550681792615445
30279,0.025752848839358626
30105,0.01163821198357885
31717,0.028059954832470497
30108,0.03277686546248063
31631,0.08030453922992409
30585,0.10592317603493759
31911,0.041390899687224196
30870,0.038099253803659604
31114,0.02554656299208849
31550,0.09398250662237509
30773,0.053350203253528794
30101,0.0799741587692951
31076,0.045982045543061574
30173,0.04850489096012032
31622,0.04306453910983163
31112,0.03966343952042663
30228,0.06001842808320611
30207,0.0688246773958964
31322,0.06206423818618506
31890,0.09713318293796863
30760,0.07346486778207517
31906,0.11689656837685952
31896,0.002034771366340669
30895,0.025139004524278648
31135,0.0719674676952767
30838,0.1614876581489067
31042,0.2236698774339009
30896,0.03460436209983147
30220,0.026976548864284553
31552,0.088876340906947
30018,0.017516952065037825
31584,0.048071002294386635
31120,0.07664077211036059
30332,0.043695110642261496
31860,0.03427673623895718
30529,0.041022935702451684
31128,0.05039758499077443
31368,0.07252191368247708
31662,0.04561252592782776
30428,0.06820697049261643
31868,0.0707604898711156
30638,0.06298193385443696
30136,0.050637733188146454
31340,0.04253405051687875
31649,0.09147673793830907
31582,0.051862726433621324
31741,0.06309308206820198
31319,0.08779874427041634
31217,0.036735906794229285
31481,0.04960404528964424
30205,0.034366725200122634
30948,0.06330588513404398
30547,0.04876064615718775
30434,0.0006802131364782685
31012,0.09336812154746933
31898,0.12111618292662917
30466,0.0015875695660564266
31062,0.013036939646322887
30483,0.035079522811806
30628,0.0947812717404897
30989,0.07994382122848626
31266,0.07414705697193659
30159,0.050950726577328534
30273,0.06941752061316746
30233,0.0006984757916778439
30336,0.10251478227863163
31549,0.07788107512086816
30503,0.06298763934373078
30815,0.006680589583177216
31138,0.08279727211320467
31724,0.23192494543334222
31082,0.04377545265933514
31725,0.06999065462359623
30262,0.04305548725530973
31696,0.042340465948215444
31065,0.1419913653628142
30597,0.0014575581692192737
31755,0.0012479496349696775
31383,0.13343693329649745
31336,0.09379321883173108
30012,0.048031921460658634
30570,0.08136585160206589
30254,0.024300693144186602
31515,0.02637364975693957
31729,0.03404583069259537
30238,0.0012603865561615095
31681,0.03616846479341027
31054,0.023543162810163623
31490,0.03620978786617718
30776,0.04061422008295426
30965,0.061125316528473805
31897,0.061417315850542935
31229,0.05312424324907865
30550,0.044533625700981384
30697,0.04930865146888828
30845,0.03299544168793436
30867,0.03367871179677744
30818,0.1915835638748599
30780,0.1871746964941317
31503,0.08380492169902325
30379,0.025024943760123958
31193,0.07731845908654392
30141,0.04873381295763103
30657,0.23132039091512208
30024,0.0848449050897513
31881,0.07559015825622065
31833,0.05487638956307028
30341,0.05368728504451026
30484,0.0663595735657332
31390,0.05157925921197111
31386,0.02627761825468306
31683,0.04466926260630389
30806,0.10587796492056913
30630,0.05889874660182326
31634,0.06713940094430332
30329,0.10245063982681943
30055,0.1708422960488123
31139,0.08532972859656801
30959,0.05207786019701914
30441,0.06036833695311863
31176,0.08000593801684848
31666,0.0788028753535103
31623,0.15748122640189036
30873,0.09206031150670434
30321,0.026543846455911287
31031,0.03571145743447726
30404,0.08780094138394016
31255,0.05955139055284292
31424,0.09921947076865804
31884,0.07744863515617767
30966,0.11247558310628976
31374,0.02316349460873748
31259,0.025938089664220614
31636,0.12666960625540116
30890,0.022043188746974626
30506,0.02200530025636091
31035,0.07580914940844163
30824,0.0730049599013807
31882,0.05054334391635374
30923,0.016741178159380574
31522,0.06777169139573816
31473,0.051201075215183633
30237,0.06422751476965888
31166,0.2244146128684767
31816,0.052163896132983584
30439,0.0813944149386156
30022,0.0504301180299707
30122,0.04470038079946901
31933,0.04975317467577097
30560,0.03647363672378691
30291,0.04732092994985927
31745,0.0585429035690022
30536,0.06363848762776703
31849,0.08698261377046632
31501,0.010606721072748283
30848,0.03200035268472193
30796,0.05095307481817537
31991,0.023707234634476316
31560,0.014302153850275254
31966,0.02882315035549268
31880,0.0007228335678597146
31358,0.05758076180842631
30370,0.13878685325363224
31345,0.09236030916401144
30490,0.09245462195547952
31573,0.15018226116939817
30831,0.001564990152882218
31964,0.06665377949947487
30486,0.003859533319541444
31576,0.0928275287258079
30767,0.11387968875176004
31225,0.09055034489533324
31104,0.10396007078644554
31776,0.029713322415446664
30061,0.04072854138202905
30683,0.04494463477150073
30482,0.03645003513920186
31220,0.04385663712530435
30946,0.0819733254299024
31521,0.07053158563373516
30118,0.07524191790722469
30429,0.18742178988693772
30913,0.010718880981387922
31853,0.05247316411115269
30137,0.05275928724196268
31445,0.16487576809894708
31641,0.0009413565868085089
30352,0.009973051168313785
31167,0.0748971211502625
30513,0.05455294034178588
31265,0.04404799746711509
30508,0.044905830203631474
31462,0.03686835872218341
30629,0.1305436979502381
31044,0.10058614749592762
31710,0.05451356714310592
30624,0.07474880275992554
30312,0.04849487966226932
30504,0.04836009146080522
31205,0.09876285732202422
31484,0.047984581201702486
31563,0.029098380587733338
31102,0.04968173202824028
30197,0.10143092134327669
31520,0.0868379398999408
31184,0.10572150706481648
30719,0.11655906230735891
31575,0.223394394783079
31721,0.06465969963372685
30058,0.06233158779550443
30975,0.11688337283628597
30268,0.003962739118775493
30930,0.07019069614193375
31606,0.0718200529923589
30744,0.0844055359082704
31626,0.12375027635956727
31195,0.11946225686875599
31382,0.10509553607970683
31245,0.15687571068686118
31916,0.09103926115333
31485,0.1285294288206869
30010,0.09312438994621926
31092,0.0823155025285522
30011,0.06909230200960527
31058,0.08559063248870608
30789,0.014971635035607887
30043,0.06954214183531165
31548,0.14204988888916173
31518,0.11513003967413162
31334,0.0005843601954118324
30557,0.04661742546264987
30496,0.0513237219719709
30175,0.05894279150372189
30583,0.000837968366785373
30524,0.050359908674022576
30814,0.08268590984962687
30178,0.06837340028239348
31900,0.06566600550429966
30046,0.06811905517745491
30373,0.1908709686715242
